Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784896513,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7600,7600,7600,7600,7700,7800,7800,7800,7800,7800,7800,164,0,7300.0,7353.587521954933,869.5004999171942,17930.29960000422,62467.95121951219
1784896513,20,,Aggregated,2.700000,0.000000,7600,7600,7600,7600,7700,7800,7800,7800,7800,7800,7800,164,0,7300.0,7353.587521954933,869.5004999171942,17930.29960000422,62467.95121951219
1784896514,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7600,7600,7600,7600,7700,7800,7800,7800,7800,7800,7800,169,0,7300.0,7360.984849707725,869.5004999171942,17930.29960000422,62465.24852071006
1784896514,20,,Aggregated,2.700000,0.000000,7600,7600,7600,7600,7700,7800,7800,7800,7800,7800,7800,169,0,7300.0,7360.984849707725,869.5004999171942,17930.29960000422,62465.24852071006
1784896515,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,7700,169,0,7300.0,7360.984849707725,869.5004999171942,17930.29960000422,62465.24852071006
1784896515,20,,Aggregated,2.700000,0.000000,7600,7600,7600,7600,7700,7700,7700,7700,7700,7700,7700,169,0,7300.0,7360.984849707725,869.5004999171942,17930.29960000422,62465.24852071006
1784896516,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7600,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,173,0,7300.0,7369.5119208134065,869.5004999171942,17930.29960000422,62459.01734104046
1784896516,20,,Aggregated,3.100000,0.000000,7600,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,173,0,7300.0,7369.5119208134065,869.5004999171942,17930.29960000422,62459.01734104046
1784896517,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,174,0,7300.0,7372.002455751122,869.5004999171942,17930.29960000422,62458.0459770115
1784896517,20,,Aggregated,3.100000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,174,0,7300.0,7372.002455751122,869.5004999171942,17930.29960000422,62458.0459770115
1784896518,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,7800,174,0,7300.0,7372.002455751122,869.5004999171942,17930.29960000422,62458.0459770115
1784896518,20,,Aggregated,3.100000,0.000000,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,7800,174,0,7300.0,7372.002455751122,869.5004999171942,17930.29960000422,62458.0459770115
1784896519,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,179,0,7300.0,7376.512645813376,869.5004999171942,17930.29960000422,62453.21787709497
1784896519,20,,Aggregated,2.500000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,179,0,7300.0,7376.512645813376,869.5004999171942,17930.29960000422,62453.21787709497
1784896520,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,181,0,7400.0,7378.055587848288,869.5004999171942,17930.29960000422,62451.11602209945
1784896520,20,,Aggregated,2.500000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,181,0,7400.0,7378.055587848288,869.5004999171942,17930.29960000422,62451.11602209945
1784896521,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,7800,181,0,7400.0,7378.055587848288,869.5004999171942,17930.29960000422,62451.11602209945
1784896521,20,,Aggregated,2.500000,0.000000,7600,7700,7700,7700,7800,7800,7800,7800,7800,7800,7800,181,0,7400.0,7378.055587848288,869.5004999171942,17930.29960000422,62451.11602209945
1784896522,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,187,0,7400.0,7379.052900536768,869.5004999171942,17930.29960000422,62448.60427807487
1784896522,20,,Aggregated,2.400000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,187,0,7400.0,7379.052900536768,869.5004999171942,17930.29960000422,62448.60427807487
1784896523,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,189,0,7400.0,7379.296340214005,869.5004999171942,17930.29960000422,62449.21693121693
1784896523,20,,Aggregated,2.400000,0.000000,7600,7600,7700,7700,7800,7800,7800,7800,7800,7800,7800,189,0,7400.0,7379.296340214005,869.5004999171942,17930.29960000422,62449.21693121693
1784896524,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,7400,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,189,0,7400.0,7379.296340214005,869.5004999171942,17930.29960000422,62449.21693121693
1784896524,20,,Aggregated,2.400000,0.000000,7400,7600,7600,7600,7800,7800,7800,7800,7800,7800,7800,189,0,7400.0,7379.296340214005,869.5004999171942,17930.29960000422,62449.21693121693
1784896525,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,7400,7400,7600,7600,7700,7800,7800,7800,7800,7800,7800,196,0,7400.0,7370.475141839385,869.5004999171942,17930.29960000422,62443.163265306124
1784896525,20,,Aggregated,2.300000,0.000000,7400,7400,7600,7600,7700,7800,7800,7800,7800,7800,7800,196,0,7400.0,7370.475141839385,869.5004999171942,17930.29960000422,62443.163265306124
1784896526,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,7400,7400,7600,7600,7700,7800,7800,7800,7800,7800,7800,198,0,7400.0,7367.0383570739305,869.5004999171942,17930.29960000422,62438.33838383838
1784896526,20,,Aggregated,2.300000,0.000000,7400,7400,7600,7600,7700,7800,7800,7800,7800,7800,7800,198,0,7400.0,7367.0383570739305,869.5004999171942,17930.29960000422,62438.33838383838
1784896527,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,7400,7400,7400,7400,7600,7600,7600,7600,7600,7600,7600,198,0,7400.0,7367.0383570739305,869.5004999171942,17930.29960000422,62438.33838383838
1784896527,20,,Aggregated,2.300000,0.000000,7400,7400,7400,7400,7600,7600,7600,7600,7600,7600,7600,198,0,7400.0,7367.0383570739305,869.5004999171942,17930.29960000422,62438.33838383838
1784896528,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7200,7400,7400,7400,7400,7600,7600,7600,7600,7600,7600,209,0,7300.0,7355.810599523578,869.5004999171942,17930.29960000422,62411.73684210526
1784896528,20,,Aggregated,2.700000,0.000000,7200,7400,7400,7400,7400,7600,7600,7600,7600,7600,7600,209,0,7300.0,7355.810599523578,869.5004999171942,17930.29960000422,62411.73684210526
1784896529,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7200,7200,7400,7400,7400,7400,7400,7400,7400,7400,7400,209,0,7300.0,7355.810599523578,869.5004999171942,17930.29960000422,62411.73684210526
1784896529,20,,Aggregated,2.700000,0.000000,7200,7200,7400,7400,7400,7400,7400,7400,7400,7400,7400,209,0,7300.0,7355.810599523578,869.5004999171942,17930.29960000422,62411.73684210526
1784896530,20,GET,GET /api/v1/reports/bounds,2.700000,0.000000,7200,7200,7400,7400,7400,7400,7400,7400,7400,7400,7400,209,0,7300.0,7355.810599523578,869.5004999171942,17930.29960000422,62411.73684210526
1784896530,20,,Aggregated,2.700000,0.000000,7200,7200,7400,7400,7400,7400,7400,7400,7400,7400,7400,209,0,7300.0,7355.810599523578,869.5004999171942,17930.29960000422,62411.73684210526
1784896531,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7200,7200,7300,7400,7400,7400,7400,7400,7400,7400,7400,214,0,7300.0,7350.348986918107,869.5004999171942,17930.29960000422,62398.719626168226
1784896531,20,,Aggregated,3.100000,0.000000,7200,7200,7300,7400,7400,7400,7400,7400,7400,7400,7400,214,0,7300.0,7350.348986918107,869.5004999171942,17930.29960000422,62398.719626168226
1784896532,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7200,7200,7200,7200,7300,7300,7400,7400,7400,7400,7400,214,0,7300.0,7350.348986918107,869.5004999171942,17930.29960000422,62398.719626168226
1784896532,20,,Aggregated,3.100000,0.000000,7200,7200,7200,7200,7300,7300,7400,7400,7400,7400,7400,214,0,7300.0,7350.348986918107,869.5004999171942,17930.29960000422,62398.719626168226
1784896533,20,GET,GET /api/v1/reports/bounds,3.100000,0.000000,7200,7200,7200,7200,7300,7300,7400,7400,7400,7400,7400,214,0,7300.0,7350.348986918107,869.5004999171942,17930.29960000422,62398.719626168226
1784896533,20,,Aggregated,3.100000,0.000000,7200,7200,7200,7200,7300,7300,7400,7400,7400,7400,7400,214,0,7300.0,7350.348986918107,869.5004999171942,17930.29960000422,62398.719626168226
1784896534,20,GET,GET /api/v1/reports/bounds,2.500000,0.000000,7100,7200,7200,7300,7400,7400,7400,7400,7400,7400,7400,226,0,7300.0,7339.150301773158,869.5004999171942,17930.29960000422,62391.62831858407
1784896534,20,,Aggregated,2.500000,0.000000,7100,7200,7200,7300,7400,7400,7400,7400,7400,7400,7400,226,0,7300.0,7339.150301773158,869.5004999171942,17930.29960000422,62391.62831858407
