Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784897899,20,,Aggregated,2.300000,0.000000,8400,8500,8600,8600,8600,8600,8600,8600,8600,8600,8600,124,0,9200.0,9415.032961296909,1026.9147999351844,24002.23680003546,62493.57258064516
1784897900,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8400,8400,8500,8600,8600,8600,8600,8600,8600,8600,8600,125,0,9200.0,9405.194848006591,1026.9147999351844,24002.23680003546,62493.68
1784897900,20,,Aggregated,2.300000,0.000000,8400,8400,8500,8600,8600,8600,8600,8600,8600,8600,8600,125,0,9200.0,9405.194848006591,1026.9147999351844,24002.23680003546,62493.68
1784897901,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8300,8400,8500,8500,8600,8600,8600,8600,8600,8600,8600,130,0,9100.0,9357.1142700062,1026.9147999351844,24002.23680003546,62497.03846153846
1784897901,20,,Aggregated,2.400000,0.000000,8300,8400,8500,8500,8600,8600,8600,8600,8600,8600,8600,130,0,9100.0,9357.1142700062,1026.9147999351844,24002.23680003546,62497.03846153846
1784897902,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8200,8300,8400,8400,8600,8600,8600,8600,8600,8600,8600,130,0,9100.0,9357.1142700062,1026.9147999351844,24002.23680003546,62497.03846153846
1784897902,20,,Aggregated,2.400000,0.000000,8200,8300,8400,8400,8600,8600,8600,8600,8600,8600,8600,130,0,9100.0,9357.1142700062,1026.9147999351844,24002.23680003546,62497.03846153846
1784897903,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8200,8200,8300,8300,8600,8600,8600,8600,8600,8600,8600,134,0,9000.0,9321.273311946556,1026.9147999351844,24002.23680003546,62496.067164179105
1784897903,20,,Aggregated,2.300000,0.000000,8200,8200,8300,8300,8600,8600,8600,8600,8600,8600,8600,134,0,9000.0,9321.273311946556,1026.9147999351844,24002.23680003546,62496.067164179105
1784897904,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8200,8200,8300,8300,8400,8600,8600,8600,8600,8600,8600,137,0,9000.0,9295.717161319586,1026.9147999351844,24002.23680003546,62496.029197080294
1784897904,20,,Aggregated,2.300000,0.000000,8200,8200,8300,8300,8400,8600,8600,8600,8600,8600,8600,137,0,9000.0,9295.717161319586,1026.9147999351844,24002.23680003546,62496.029197080294
1784897905,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8100,8200,8200,8200,8200,8300,8300,8300,8300,8300,8300,137,0,9000.0,9295.717161319586,1026.9147999351844,24002.23680003546,62496.029197080294
1784897905,20,,Aggregated,2.300000,0.000000,8100,8200,8200,8200,8200,8300,8300,8300,8300,8300,8300,137,0,9000.0,9295.717161319586,1026.9147999351844,24002.23680003546,62496.029197080294
1784897906,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8200,8200,8200,8300,8700,8700,8700,8700,8700,8700,8700,144,0,8900.0,9255.84417014357,1026.9147999351844,24002.23680003546,62487.333333333336
1784897906,20,,Aggregated,2.300000,0.000000,8200,8200,8200,8300,8700,8700,8700,8700,8700,8700,8700,144,0,8900.0,9255.84417014357,1026.9147999351844,24002.23680003546,62487.333333333336
1784897907,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8200,8200,8200,8700,8700,8700,8700,8700,8700,8700,8700,144,0,8900.0,9255.84417014357,1026.9147999351844,24002.23680003546,62487.333333333336
1784897907,20,,Aggregated,2.300000,0.000000,8200,8200,8200,8700,8700,8700,8700,8700,8700,8700,8700,144,0,8900.0,9255.84417014357,1026.9147999351844,24002.23680003546,62487.333333333336
1784897908,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8200,8200,8200,8700,8700,8700,8700,8700,8700,8700,8700,144,0,8900.0,9255.84417014357,1026.9147999351844,24002.23680003546,62487.333333333336
1784897908,20,,Aggregated,2.300000,0.000000,8200,8200,8200,8700,8700,8700,8700,8700,8700,8700,8700,144,0,8900.0,9255.84417014357,1026.9147999351844,24002.23680003546,62487.333333333336
1784897909,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8200,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,150,0,8900.0,9235.501942004388,1026.9147999351844,24002.23680003546,62479.573333333334
1784897909,20,,Aggregated,2.400000,0.000000,8200,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,150,0,8900.0,9235.501942004388,1026.9147999351844,24002.23680003546,62479.573333333334
1784897910,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8200,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,150,0,8900.0,9235.501942004388,1026.9147999351844,24002.23680003546,62479.573333333334
1784897910,20,,Aggregated,2.400000,0.000000,8200,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,150,0,8900.0,9235.501942004388,1026.9147999351844,24002.23680003546,62479.573333333334
1784897911,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8700,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,150,0,8900.0,9235.501942004388,1026.9147999351844,24002.23680003546,62479.573333333334
1784897911,20,,Aggregated,2.400000,0.000000,8700,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,150,0,8900.0,9235.501942004388,1026.9147999351844,24002.23680003546,62479.573333333334
1784897912,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,157,0,8800.0,9213.250259876957,1026.9147999351844,24002.23680003546,62468.96178343949
1784897912,20,,Aggregated,2.300000,0.000000,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,157,0,8800.0,9213.250259876957,1026.9147999351844,24002.23680003546,62468.96178343949
1784897913,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,157,0,8800.0,9213.250259876957,1026.9147999351844,24002.23680003546,62468.96178343949
1784897913,20,,Aggregated,2.300000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,157,0,8800.0,9213.250259876957,1026.9147999351844,24002.23680003546,62468.96178343949
1784897914,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,157,0,8800.0,9213.250259876957,1026.9147999351844,24002.23680003546,62468.96178343949
1784897914,20,,Aggregated,2.300000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,157,0,8800.0,9213.250259876957,1026.9147999351844,24002.23680003546,62468.96178343949
1784897915,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,164,0,8800.0,9182.797238420235,1026.9147999351844,24002.23680003546,62471.189024390245
1784897915,20,,Aggregated,2.000000,0.000000,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,164,0,8800.0,9182.797238420235,1026.9147999351844,24002.23680003546,62471.189024390245
1784897916,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,164,0,8800.0,9182.797238420235,1026.9147999351844,24002.23680003546,62471.189024390245
1784897916,20,,Aggregated,2.000000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,164,0,8800.0,9182.797238420235,1026.9147999351844,24002.23680003546,62471.189024390245
1784897917,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,164,0,8800.0,9182.797238420235,1026.9147999351844,24002.23680003546,62471.189024390245
1784897917,20,,Aggregated,2.000000,0.000000,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,8800,164,0,8800.0,9182.797238420235,1026.9147999351844,24002.23680003546,62471.189024390245
1784897918,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,170,0,8800.0,9161.031039417996,1026.9147999351844,24002.23680003546,62463.40588235294
1784897918,20,,Aggregated,2.400000,0.000000,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,170,0,8800.0,9161.031039417996,1026.9147999351844,24002.23680003546,62463.40588235294
1784897919,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,170,0,8800.0,9161.031039417996,1026.9147999351844,24002.23680003546,62463.40588235294
1784897919,20,,Aggregated,2.400000,0.000000,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,170,0,8800.0,9161.031039417996,1026.9147999351844,24002.23680003546,62463.40588235294
1784897920,20,GET,GET /api/v1/reports/bounds,2.400000,0.000000,8600,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,170,0,8800.0,9161.031039417996,1026.9147999351844,24002.23680003546,62463.40588235294
1784897920,20,,Aggregated,2.400000,0.000000,8600,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,170,0,8800.0,9161.031039417996,1026.9147999351844,24002.23680003546,62463.40588235294
1784897921,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8700,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,177,0,8800.0,9142.176980796628,1026.9147999351844,24002.23680003546,62455.19774011299
1784897921,20,,Aggregated,2.300000,0.000000,8700,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,177,0,8800.0,9142.176980796628,1026.9147999351844,24002.23680003546,62455.19774011299
